Start,End,Open,High,Low,Close,Volume,Market Cap
2025-05-31,2025-06-01,0.16438330626759784,0.1660384385545204,0.15817340173143982,0.16368215826260735,3620934679.1172366,24290429712.043636
2025-05-30,2025-05-31,0.18300447637936068,0.18382166136373895,0.16318460323493478,0.16474088175762258,3526273887.96232,25856537972.275284
2025-05-29,2025-05-30,0.1875495994336404,0.19344992155667293,0.18226324183236667,0.18270795365296702,2431020768.8218017,28217207093.216
2025-05-28,2025-05-29,0.19197221286722485,0.19336844380780735,0.18462551394536483,0.18750968341338753,2258571161.172242,28189309563.80791
2025-05-27,2025-05-28,0.1916774490683873,0.19703502634362283,0.18742662514805933,0.19204138106831048,2389563021.1617427,28800558069.537594
2025-05-26,2025-05-27,0.19148239330505265,0.19547336040234822,0.18934871018715063,0.19192167103623473,2815358379.930829,28716922462.1865
2025-05-25,2025-05-26,0.1922863729364815,0.19244390344847506,0.1838450068984846,0.19100304474299437,2467280248.8007145,28054684768.548634
2025-05-24,2025-05-25,0.19058733801027772,0.19571702849254952,0.1904826631478224,0.19139550121118423,4359878433.134697,28931233069.53047
2025-05-23,2025-05-24,0.2081076369931855,0.21513950317005454,0.19035590009209158,0.191427782330194,5959420524.993338,30461998929.145126
2025-05-22,2025-05-23,0.2003126336968369,0.20830282605646105,0.2000674928693239,0.20787867722622566,6356543201.88347,30537456667.285114
2025-05-21,2025-05-22,0.19274709370588128,0.20185141766716544,0.1901774842383207,0.19921447955207094,4658029717.323434,29041701504.08546
2025-05-20,2025-05-21,0.19106019230606378,0.19526526730951826,0.18550020126660968,0.19200573393997855,3097358255.8634,28328013063.24541
2025-05-19,2025-05-20,0.1971374337152467,0.19751006910512753,0.18254532998488657,0.19037811824257017,2378596225.6274195,28034007121.49765
2025-05-18,2025-05-19,0.1829798144701471,0.20125876553108762,0.18215439020674684,0.19811370449713453,3477604432.4659595,28352387510.380894
2025-05-17,2025-05-18,0.18794874140401036,0.18863766316189157,0.1796516425152099,0.1823727585811025,3409023306.5146146,27402060527.27623
2025-05-16,2025-05-17,0.18708284100811565,0.19567146377112588,0.18544887594363638,0.18813710119962204,4858287333.346835,28618608349.476665
2025-05-15,2025-05-16,0.1979241036971789,0.20031764541350922,0.18247676273883282,0.1857741255257696,4503915501.954635,28665420172.77803
2025-05-14,2025-05-15,0.203727573773347,0.20908324827093197,0.19446814313588667,0.19741968689909437,5722232576.534435,29883429498.596127
2025-05-13,2025-05-14,0.1954432410178672,0.20508664871502752,0.18569902029257587,0.20450849939475013,7237138569.6149235,29096378878.92807
2025-05-12,2025-05-13,0.1971581621961525,0.2126523343502873,0.18827584752307933,0.19645293966878383,8045584165.714378,30072056230.89376
2025-05-11,2025-05-12,0.21526130748535038,0.21939530861903997,0.18940801125402845,0.1961848693593966,8701717909.93807,29716838591.063183
2025-05-10,2025-05-11,0.1750694983043138,0.2116211506601662,0.17290242098379852,0.2106078749835954,5690496964.731712,28453854579.34393
2025-05-09,2025-05-10,0.1680533986428818,0.18034174800059932,0.16426202096944964,0.17403759432797397,5323990138.264209,25652370032.74813
2025-05-08,2025-05-09,0.14641959419511735,0.16771961510175584,0.14605757847186207,0.16730826155781967,2701951179.7090178,23411976748.24132
2025-05-07,2025-05-08,0.1462445748918839,0.1479999874193532,0.14398666678913494,0.14618414002521757,1825779994.1223779,21813545232.56338
2025-05-06,2025-05-07,0.14526208878087193,0.1464449667302422,0.13997076688989324,0.1463986241845225,1530495722.6752324,21350043559.395557
2025-05-05,2025-05-06,0.14515564784806256,0.14844480717919564,0.1438480964531363,0.14517419639357737,1355948150.2515783,21740604824.665012
2025-05-04,2025-05-05,0.14958551340905837,0.15079454955640495,0.14496947391806284,0.14523231250264593,1147552673.7731147,22062011039.70662
2025-05-03,2025-05-04,0.1544227071805557,0.1547277462280455,0.1492284225109693,0.14956406773407835,1438986759.703546,22638795403.32551
2025-05-02,2025-05-03,0.15354969384186457,0.15631094506158796,0.15244061699954176,0.15422319819581534,2049407480.9861,22974106113.234184
2025-05-01,2025-05-02,0.14654135054279344,0.15548272568889773,0.14654135054279344,0.15341171974092443,1926334256.300246,22556735065.60618
2025-04-30,2025-05-01,0.14844521213846262,0.14991816969362534,0.14249828835535483,0.14655889731761565,1912031880.4159591,21971820002.126858
2025-04-29,2025-04-30,0.15190158864493697,0.1530294336796049,0.14693364796319602,0.1484728859655129,2072797485.4373372,22579155230.091534
2025-04-28,2025-04-29,0.15213653546421982,0.15489380731288563,0.14820161024798986,0.1520632667927076,2216255426.0517974,22617912394.7489
2025-04-27,2025-04-28,0.15415391226570488,0.15556380372116949,0.15035159778164392,0.15262861270647846,2059313571.972574,22842431286.023705
2025-04-26,2025-04-27,0.15508333480083872,0.1629272836796704,0.15316056881091986,0.1544443517355592,3088691251.4410043,23237584778.252888
2025-04-25,2025-04-26,0.15521484200611657,0.15788452226127675,0.1514449539737417,0.1546456786320598,2874468233.360174,23004728001.825054
2025-04-24,2025-04-25,0.15174342906435748,0.1555453515910641,0.14452713037586723,0.15513697563691195,2854080585.4546523,22332627731.901913
2025-04-23,2025-04-24,0.15209890650361865,0.15714857431200596,0.14913704108564585,0.15154482254552112,3652053045.2803626,22863928109.86915
2025-04-22,2025-04-23,0.13531547774558106,0.1524721690294168,0.13447420519967362,0.15187319937218868,2165636540.935017,21108424902.04907
2025-04-21,2025-04-22,0.13191474344557919,0.137967417126137,0.13191474344557919,0.13526015832885266,1712402157.4541614,20248085988.346073
2025-04-20,2025-04-21,0.13355277534919288,0.13544026483356383,0.12974595649695453,0.13171712395154478,974206917.8234178,19710067431.849297
2025-04-19,2025-04-20,0.13403276703001293,0.13639058308914143,0.13298977489193375,0.1337113995272946,914675568.4105027,20006083970.25393
2025-04-18,2025-04-19,0.1323213098591123,0.13486301068858655,0.13062558104741748,0.13393649299511332,1051115448.1589079,19737993927.78277
2025-04-17,2025-04-18,0.13177934738601932,0.135345860671149,0.13037139305510062,0.1323595355022678,1422023736.0372496,19781409502.897434
2025-04-16,2025-04-17,0.13061215022505596,0.13332492238550395,0.12826858922346865,0.13156976550136687,1492508756.5764298,19528277260.821583
2025-04-15,2025-04-16,0.1346904629783632,0.136900527457837,0.13039910814594272,0.13042324299691016,1623725618.297626,19983649548.333843
2025-04-14,2025-04-15,0.13814898125998726,0.1435899911507835,0.13417333479409366,0.13476677357678168,1961532732.3046687,20650102287.06499
2025-04-13,2025-04-14,0.14222215003878594,0.14306941938787646,0.13721369817719356,0.1383762885683204,1681465311.2331042,20835883212.451973
2025-04-12,2025-04-13,0.13569684011223648,0.14388941916922252,0.13418422058118584,0.14241963314569636,1610050688.87961,20697762918.6675
2025-04-11,2025-04-12,0.13057571276626517,0.13765360330684362,0.13031110315488675,0.13606442277543582,2012719732.8808424,19993453229.331753
2025-04-10,2025-04-11,0.13593831690273306,0.13593831690273306,0.1270613731714519,0.13070422794235909,3432489410.1393294,19610404131.45574
2025-04-09,2025-04-10,0.12040327809716671,0.13932502854620524,0.11612916276681243,0.1363276834719568,3785987812.976926,18818217109.751377
2025-04-08,2025-04-09,0.12703458576363216,0.1327620877816608,0.12023612537424161,0.12058718130803381,4499751836.161798,18840684592.99014
2025-04-07,2025-04-08,0.12654886344026087,0.12927159694668067,0.11117695987519292,0.12708912041479162,4930032021.894183,18217950657.246452
2025-04-06,2025-04-07,0.1435710743673928,0.1441552228293884,0.12476486042986916,0.1265427038762528,1291387170.8690434,20407040533.01872
2025-04-05,2025-04-06,0.14490764175128312,0.1455680477017867,0.14143121969942382,0.143663244426911,2186924923.6070004,21333810212.006485
2025-04-04,2025-04-05,0.13831389080184678,0.14654325048983252,0.1362929251362621,0.14524294581771183,2478043574.918795,21005527915.29149
2025-04-03,2025-04-04,0.13874813331634245,0.14197824723931105,0.1322768364824283,0.13775836500312147,3057230950.3088884,20438200990.316216
2025-04-02,2025-04-03,0.14748913355444387,0.1511691202507218,0.13790748106642492,0.13956447941609154,2309896090.080198,21586691591.365517
2025-04-01,2025-04-02,0.14226097060943985,0.14864418374105814,0.14131091700442122,0.1479418704031828,2225573640.7527075,21559314009.396275
2025-03-31,2025-04-01,0.1419716034786985,0.14286803591559924,0.13668471298001902,0.14159417347079198,2101066924.512332,20834295365.52999
2025-03-30,2025-03-31,0.14419753938887825,0.14643974557078784,0.14050275949632007,0.14136980084275635,1838811021.9270308,21408180490.77799
2025-03-29,2025-03-30,0.1535104729146512,0.15494371325259426,0.14170639720288788,0.14437384898232966,2325472683.0892305,21800947911.358948
2025-03-28,2025-03-29,0.16135259381955633,0.16368394727756735,0.1510673767297633,0.15326489438624866,2591476046.1678133,23044266951.731632
2025-03-27,2025-03-28,0.16591114605178137,0.16999021319218513,0.16024482598022324,0.16199174026153346,3403826332.467504,24483017349.90766
2025-03-26,2025-03-27,0.16181769628588336,0.1743852798081443,0.16118599648731338,0.16560804713109042,3720613240.0426683,24783699667.20638
2025-03-25,2025-03-26,0.15507303875772402,0.1642863114868094,0.1543468629544477,0.16231772595343716,3001569146.218403,23598279741.077312
2025-03-24,2025-03-25,0.14671087357320992,0.16029757822089238,0.14525961753865663,0.15538313366905707,1668360556.4984016,22513337934.727524
2025-03-23,2025-03-24,0.14217509469241527,0.1464357836738576,0.1421431155535689,0.14629861626641064,871891077.2262977,21446432479.66679
2025-03-22,2025-03-23,0.14215980050166283,0.14410405220334654,0.14179468944037865,0.14215026739292577,1005372388.0467615,21240054444.601734
2025-03-21,2025-03-22,0.14394282419714,0.1456488017521924,0.14031541967510353,0.14198214826175426,1450060641.344749,21198630570.372124
2025-03-20,2025-03-21,0.15184367808882013,0.15196064977945092,0.14206748364604613,0.14403580104754055,2265363556.327979,21740938923.557537
2025-03-19,2025-03-20,0.1424841107478433,0.15169239716469307,0.14200694667881636,0.1514498196140076,1784240543.298257,21513033643.161434
2025-03-18,2025-03-19,0.14712392731339785,0.14722483162885028,0.13888809942889602,0.14290686148076354,2006319920.751532,21036623426.62396
2025-03-17,2025-03-18,0.14347697125500322,0.14942092121278253,0.14347697125500322,0.14746387549887816,2016454918.5116951,21773747010.413177
2025-03-16,2025-03-17,0.1494254781842774,0.14999267794882987,0.14147164059309464,0.1430904883422881,1564802657.7866118,21627520998.07834
2025-03-15,2025-03-16,0.14599589928345158,0.15076353579028784,0.14575292293777142,0.14955357784796638,1758430445.966651,22001812579.880856
2025-03-14,2025-03-15,0.14028277857767724,0.1490277136736794,0.140135114283882,0.14607828458469543,2270401313.843166,21430939710.941746
2025-03-13,2025-03-14,0.1468930472541576,0.1468930472541576,0.13781488535838832,0.1402882957868948,2833839512.6811895,21176936157.797066
2025-03-12,2025-03-13,0.1395765861565934,0.1467188571150278,0.13585487626148718,0.1467188571150278,3529358414.944811,21002593788.661907
2025-03-11,2025-03-12,0.13233675073500178,0.1430295038652497,0.12391651791518246,0.1398338888028943,4746372599.882758,20188560882.78319
2025-03-10,2025-03-11,0.14397159274318336,0.15238788367467426,0.1291882590768203,0.1315404660640929,3970667399.181116,21158912531.022846
2025-03-09,2025-03-10,0.16323501653142278,0.16500768087064024,0.14129403975670007,0.14291724896430882,2114247520.8277504,22993281224.07831
2025-03-08,2025-03-09,0.16876799145916435,0.17053592883647956,0.16311029155317683,0.1634716528293294,2528263194.4150906,24677335035.921818
2025-03-07,2025-03-08,0.1721511734587479,0.1767289287068592,0.1628291696265826,0.1687399271823329,3316832547.477936,25387631662.098648
2025-03-06,2025-03-07,0.1744199595354028,0.18519254436333232,0.17016382937927518,0.17191874346377467,2977570219.88822,25969576670.31154
2025-03-05,2025-03-06,0.16891912518559535,0.17513170787868684,0.16747227001619172,0.17433005720829314,3407317134.7945027,25337009137.03769
2025-03-04,2025-03-05,0.16953383527610075,0.17160034312513683,0.15750588357838255,0.16960461582731104,4833365309.666251,24472326143.175304
2025-03-03,2025-03-04,0.20156135868997233,0.20175267673488126,0.16639328215607255,0.170564890897727,6159047092.966137,27415266112.37127
2025-03-02,2025-03-03,0.1754461245523965,0.2049971592230295,0.17186720973545785,0.20444126052907657,3093813943.4442134,27001286896.440178
2025-03-01,2025-03-02,0.17108636458583296,0.1774651448819805,0.16962979220956823,0.1755987403398315,3286463118.2871847,25617258182.068584
2025-02-28,2025-03-01,0.17589918495867066,0.17589918495867066,0.15489472856061345,0.1717795280987202,4224571944.356863,24334564567.90942
2025-02-27,2025-02-28,0.17307185328514746,0.17955778829846855,0.1713712157108243,0.17576777010625427,3506604037.733318,26000994431.904152
2025-02-26,2025-02-27,0.1800215973738306,0.18162336337554907,0.16742427544459337,0.17224622184408933,4332069498.824345,26095540238.280983
2025-02-25,2025-02-26,0.17930105716899777,0.18184445052139186,0.16777276870522442,0.1796771777828835,5776951141.8808,26025510304.541267
2025-02-24,2025-02-25,0.20629905764967776,0.20722703445811513,0.17717223352356237,0.1793099145670374,2508602381.477247,28747085985.161373
2025-02-23,2025-02-24,0.20962515087410585,0.2102320140999179,0.20463270824992943,0.2066603550625085,1435179122.3632443,30634567351.552357
2025-02-22,2025-02-23,0.20299892181448526,0.21059030372799165,0.20270121989903783,0.20981958941299503,3109111084.359585,30708613232.168938
2025-02-21,2025-02-22,0.21667463145183358,0.22180053065757632,0.20012759942018374,0.2037575312157562,2364651522.028559,31539958861.73902
2025-02-20,2025-02-21,0.2170320312097969,0.21844042643075015,0.21315312516072082,0.21690725199802702,1922375157.3604865,31959627564.77227
2025-02-19,2025-02-20,0.2139621644838182,0.21717517730748762,0.21211517545791114,0.21659860077292037,2323742363.8780723,31764948898.426388
2025-02-18,2025-02-19,0.21994579759790173,0.22077793050163452,0.2069319229252562,0.21361247686599968,2640324150.054512,31635174293.039738
2025-02-17,2025-02-18,0.22675119815316971,0.22852828078641563,0.21655349779962274,0.21993253912585325,2150300759.062019,32983874873.607433
2025-02-16,2025-02-17,0.23155644504146772,0.23310543840058415,0.2250609283019954,0.22598077858007773,2178740464.6058993,33835522505.304863
2025-02-15,2025-02-16,0.23178370204022994,0.24046310382372302,0.229218065834971,0.2314805922218612,3921941333.965684,34685882315.809
2025-02-14,2025-02-15,0.22322403756940026,0.24270393792775452,0.2222894837827942,0.23155754982301735,3247584056.2229176,33865867652.63266
2025-02-13,2025-02-14,0.2242203273530838,0.22706440418684395,0.21634981027810765,0.22332939249645267,3195581007.1213517,32611200746.922886
2025-02-12,2025-02-13,0.21615262015975917,0.22712468267508756,0.2124076369236174,0.22461968960357467,2968027025.760232,32185991596.85162
2025-02-11,2025-02-12,0.21727316964490678,0.22906003573804357,0.2122311323476907,0.21569934344698224,2514050027.5813394,32620165982.76096
2025-02-10,2025-02-11,0.2131480057459637,0.21773866676921563,0.20624140407053418,0.21706524923229759,2501310828.5764995,31609840264.483032
2025-02-09,2025-02-10,0.21546678873543704,0.2205597805448852,0.20535101790343002,0.2124035961966411,1705897982.9824932,31861237394.341385
2025-02-08,2025-02-09,0.2096186573578016,0.21593336014163572,0.2086772663239076,0.21560647451284168,2813109765.956113,31331572932.803905
2025-02-07,2025-02-08,0.21263243943811408,0.2222845739457092,0.2040234090550818,0.2101633132691974,3337247851.0954423,31609194744.020405
2025-02-06,2025-02-07,0.219505463119846,0.22629619912306895,0.2080363040680371,0.21113313481944734,2993615724.595824,32274384457.248367
2025-02-05,2025-02-06,0.22557505762379348,0.2291950812974649,0.21677723519752776,0.21842473740351454,4946002167.23594,33075212923.476696
2025-02-04,2025-02-05,0.24408640346946442,0.24554415155638104,0.2188202399511189,0.225640391024826,9904712438.142868,34028957857.086998
2025-02-03,2025-02-04,0.22564714868184618,0.24937076145344952,0.18296594834189575,0.24277130108303913,16332276136.679295,32431812513.35108
2025-02-02,2025-02-03,0.26288957457213,0.267911614355031,0.21830620668002748,0.22711676673711786,4995508567.641138,36787816417.04734
2025-02-01,2025-02-02,0.2795928217283925,0.28283427194729205,0.25968396385015013,0.26282879673083615,2934199703.0835967,40626573807.83244
2025-01-31,2025-02-01,0.283234225619886,0.2896575454567096,0.2762673070561597,0.2802658343602469,2610677079.0940323,41568365139.12896
2025-01-30,2025-01-31,0.275680019956396,0.2877320726884944,0.2750954224342396,0.2823721495889859,3354640267.4511585,41778538412.20808
2025-01-29,2025-01-30,0.2714780383374704,0.2836542930242018,0.27112875283129195,0.27588886912404015,3425310006.093246,41134179332.960144
2025-01-28,2025-01-29,0.28661340541678143,0.28841581836491914,0.2692606187498754,0.2720284429782404,4813593052.384414,41628567108.09604
2025-01-27,2025-01-28,0.28577617559587126,0.2867953927884183,0.26218680316687465,0.28416134811515065,5584070861.9451,40673234702.77522
2025-01-26,2025-01-27,0.30109826716006693,0.30379332066732684,0.28676880202348587,0.2867990726459144,2393923928.4095407,44284662199.133606
2025-01-25,2025-01-26,0.2991614350173377,0.30629559815471835,0.2945560675764114,0.3018738145393436,3114523312.0787473,44279732587.10181
2025-01-24,2025-01-25,0.2998334874369959,0.3098895207924027,0.29255559465250436,0.29891740371004905,5115637130.229795,44813254976.98744
2025-01-23,2025-01-24,0.3088393202208978,0.3097980466864489,0.2927668791925229,0.30001607654144424,5321104666.365273,44289390136.461525
2025-01-22,2025-01-23,0.3177160529856054,0.31835142106878467,0.303719280374928,0.3097723877918492,10185164975.551739,45845181441.927864
2025-01-21,2025-01-22,0.29925359331913187,0.3373999212056659,0.2872170761821579,0.3164070729006303,14592356611.007977,45555520170.2666
2025-01-20,2025-01-21,0.29962843040705794,0.32646861120783105,0.29575515125970386,0.3009712264579237,15924162209.533195,46022468177.127716
2025-01-19,2025-01-20,0.33858473835718605,0.34781889858984383,0.298514466876602,0.3052861807413524,11541796174.15942,48550265248.77182
2025-01-18,2025-01-19,0.3551369788957017,0.3680014004763861,0.33031112958328673,0.33744301300101825,12469306424.753033,50411520372.34719
2025-01-17,2025-01-18,0.3206072191696175,0.3562059624997899,0.32006627053215286,0.35292371131377276,9233611650.317125,50625858557.28662
2025-01-16,2025-01-17,0.32573044770733434,0.33045954896194457,0.3136344830928528,0.3202265389845495,7382313505.456258,47529570973.52852
2025-01-15,2025-01-16,0.3017427810124185,0.32915339473023,0.2966640292005352,0.3278429461607405,6139006009.56419,45829451106.252335
2025-01-14,2025-01-15,0.2867613879511614,0.30688247545598046,0.28589927763652473,0.30301120576052254,6450890953.814625,43820017920.062645
2025-01-13,2025-01-14,0.2859840922984524,0.29304214789722083,0.2659904951967183,0.2878271648144276,4615342658.51952,41151404846.82934
2025-01-12,2025-01-13,0.2896978268895653,0.2916760980463366,0.28288776606964533,0.2854434508668008,2972109770.8060846,42486920982.38379
2025-01-11,2025-01-12,0.2838259139687915,0.2955752170063727,0.2807228039813951,0.29040429864481987,4198197259.860464,42108635340.022064
2025-01-10,2025-01-11,0.27426001260608224,0.28754637785749365,0.27426001260608224,0.2838326207327592,6377598916.531469,41558363913.008316
2025-01-09,2025-01-10,0.29050182007008946,0.2947786384631152,0.2682357519902225,0.27334085627062177,6974330650.24187,41476186756.391365
2025-01-08,2025-01-09,0.2964633557549042,0.30164107862891515,0.2790230364752234,0.2914403663648098,9565543111.222984,43321303921.35378
2025-01-07,2025-01-08,0.32885876686091564,0.337011659475212,0.2965413594439846,0.2965413594439846,6545318250.903852,47428237555.987946
2025-01-06,2025-01-07,0.32450648124787657,0.334162728834485,0.32014743813541563,0.3294625369410159,5121415602.175083,48405393707.80045
2025-01-05,2025-01-06,0.33439707923131223,0.3366445051468932,0.3200055767715501,0.3250673317997413,6091497820.732035,48271151672.70103
2025-01-04,2025-01-05,0.32293476412755634,0.33828985706041975,0.32105499956238426,0.33519538933613097,9529649717.329382,48478975050.996605
2025-01-03,2025-01-04,0.28764357233937354,0.3299528179952796,0.2856193347175372,0.32200693199593694,5622059043.937258,44549389905.690735
2025-01-02,2025-01-03,0.2760407453025402,0.29273278041403006,0.2760407453025402,0.28798384035705976,4649305280.902145,42129584125.61864
2025-01-01,2025-01-02,0.2688456462676423,0.2775282229209269,0.2652697663124046,0.275876504364216,3339039791.205469,39938426764.59789
2024-12-31,2025-01-01,0.2661586135498231,0.2785564853765282,0.2632351115366995,0.2686389105765339,4274433473.2232127,39714214274.483
2024-12-30,2024-12-31,0.2668065136733757,0.2737671822888003,0.2608157861860329,0.26647569304731245,3663467796.4327707,39713097838.97698
2024-12-29,2024-12-30,0.2749046426036539,0.2796138819287926,0.26518936700370177,0.26763280469752193,2628628303.9064474,40265639045.45967
2024-12-28,2024-12-29,0.26544805480875816,0.27693860715150226,0.2649188921363752,0.2754438352990055,3112849239.6153107,39831767268.21748
2024-12-27,2024-12-28,0.2671453809971698,0.2752473794365839,0.26363645500213856,0.2649137194231502,4116807627.305048,39480543939.841736
2024-12-26,2024-12-27,0.2857881496963965,0.28647055095530777,0.26425204025343163,0.2661941590126897,4392214943.229309,40103361281.938805
2024-12-25,2024-12-26,0.2856636671846322,0.2902868744645129,0.2784703971866789,0.2842093209505455,5059574708.20451,41715154786.29287
2024-12-24,2024-12-25,0.2756393040641323,0.28907241471061845,0.2694877110233042,0.28676992805457724,6219365720.084691,40935171317.01306
2024-12-23,2024-12-24,0.2657508985280739,0.27825671252074274,0.25912735569344025,0.2753928763391328,7504868124.380321,39421622340.31792
2024-12-22,2024-12-23,0.27119873136763173,0.27536392871596554,0.260426257037772,0.26551813430423615,9211772179.028254,39667378646.11478
2024-12-21,2024-12-22,0.2710864613298303,0.29672036924548395,0.268694834036446,0.2738102507952173,15785448565.467514,41204272533.195114
2024-12-20,2024-12-21,0.2664847536724687,0.2789188143110126,0.22626062848375897,0.2705261357010124,18734029402.539,38670079946.981766
2024-12-19,2024-12-20,0.3055100268161877,0.3120905110645145,0.2590003076949249,0.2691714416631493,12220793664.464571,43616232508.02145
2024-12-18,2024-12-19,0.3345392776568109,0.3364509452996738,0.30322084186089976,0.30429466408216693,7259269922.45505,47846583959.1098
2024-12-17,2024-12-18,0.34076380582868065,0.3482561939597804,0.33313963471207286,0.33501649724865246,6821441465.479369,50106517310.09375
2024-12-16,2024-12-17,0.3448051227729068,0.3516461426156649,0.3343565512371903,0.3412620525400624,6351814496.41761,50432022621.177864
2024-12-15,2024-12-16,0.3378661730543743,0.3471478361414217,0.3338075036732789,0.3457382243240953,5586906777.58903,50006844789.41406
2024-12-14,2024-12-15,0.34636723597811875,0.350318225010435,0.33002878301188554,0.3375525919498913,6022025351.676698,50203910753.94947
2024-12-13,2024-12-14,0.3455461308496704,0.34927145958572536,0.33951198986898673,0.3460263795458917,8005550065.692651,50687314506.90148
2024-12-12,2024-12-13,0.35032158599751095,0.359377702949912,0.3417060255675054,0.3450034524894349,10450850704.31652,51566409373.0893
2024-12-11,2024-12-12,0.33678247609646716,0.3552569946269098,0.3200043923865238,0.3514819707836211,15575547583.29126,50176916423.36984
2024-12-10,2024-12-11,0.34789555263681454,0.35699602465741903,0.31233484170947856,0.3341986319411447,22385486068.315105,49818988582.91446
2024-12-09,2024-12-10,0.39357815541301144,0.39357815541301144,0.3371656592380274,0.35165679012635004,14015877188.750143,54709582077.03545
2024-12-08,2024-12-09,0.385753838589443,0.40815796859263703,0.38062466766974734,0.3963653560079669,16070329882.922672,57697333084.33158
2024-12-07,2024-12-08,0.3690411333451365,0.3951511546176529,0.3667763692078015,0.38471523835371485,11589239950.882975,55893340248.54003
2024-12-06,2024-12-07,0.36063169429745906,0.37405694428084457,0.3580351289747992,0.369254301626832,16280553364.439787,54172769553.602
2024-12-05,2024-12-06,0.3645023090952381,0.3931854981413583,0.34957956259325346,0.3637703616962925,22356110448.67665,54767910660.29531
2024-12-04,2024-12-05,0.34833154983503023,0.3689715319772426,0.34218357096216795,0.3659158102262756,13281512355.698368,51948473811.78626
2024-12-03,2024-12-04,0.359611436824806,0.3623751469079031,0.3273106025960738,0.3469091349208032,16023891093.055204,51651641435.912315
2024-12-02,2024-12-03,0.37456581730837124,0.390333241470847,0.34451960249628233,0.3602966295563472,19217531953.954597,53344726710.43199
2024-12-01,2024-12-02,0.3596065420755108,0.38092089241906657,0.3554742270426771,0.37347837206277,10390277813.91754,53671680656.84795
2024-11-30,2024-12-01,0.3603219539982256,0.3685257558116058,0.35272497143680454,0.3584145216496266,11741327669.639828,52918352106.23233
2024-11-29,2024-11-30,0.34123367315871495,0.3705897968704206,0.33983104272596554,0.3613068261652352,8588152179.000427,51704725461.10737
2024-11-28,2024-11-29,0.3390927163299637,0.36114423050291966,0.33380859143317615,0.3415568178082429,11056444033.310326,50259580844.87563
2024-11-27,2024-11-28,0.32654698320177855,0.34610511564036395,0.3245263418644157,0.341363232742146,12745586888.153276,49311284501.9147
2024-11-26,2024-11-27,0.33404800505596915,0.34675918812948864,0.3116990750199444,0.3289367835720063,16134369023.070929,48591082787.78936
2024-11-25,2024-11-26,0.3616788057316438,0.3699813299505721,0.32577860864026054,0.3339284253832326,16684547467.283312,51882171029.518906
2024-11-24,2024-11-25,0.3675787210273108,0.3833292216772366,0.34052820343726203,0.36440373380374813,24554557046.67209,53205318931.811615
2024-11-23,2024-11-24,0.3508842530982335,0.40370716683701724,0.3440589074051015,0.3643137302132885,30854954538.19023,55452811845.65998
2024-11-22,2024-11-23,0.3284734918034463,0.35513655209960043,0.32423393011365853,0.3493093936615959,16214064363.362204,49524431581.899994
2024-11-21,2024-11-22,0.32238796155404387,0.3346918532174934,0.3149342449847643,0.32908571608567894,13993455695.21181,47911749145.011024
2024-11-20,2024-11-21,0.33099862872816593,0.335515204046661,0.3113255941084881,0.32075932045557665,18646841642.827747,47989041695.29759
2024-11-19,2024-11-20,0.3138829972181787,0.3544605437655838,0.3131104522589413,0.3321866047095887,17044019620.622717,48472414507.48857
2024-11-18,2024-11-19,0.3103737110242237,0.3217928702093719,0.305656641860054,0.3159722249439077,12494485962.525703,46206880304.44926
2024-11-17,2024-11-18,0.30840498677146294,0.3175830617284532,0.2922773426134228,0.31160015796689833,12666994446.3271,44990041214.53198
2024-11-16,2024-11-17,0.3220645451659674,0.33046117739340614,0.30743274770094053,0.3093514698736118,15888491580.020622,46649689968.71995
2024-11-15,2024-11-16,0.31331658123541195,0.32648684223013136,0.30187192773975474,0.32051604310691123,22935593789.09436,46032287949.89
2024-11-14,2024-11-15,0.3374816842235961,0.3506634944939336,0.3024598109543634,0.30815432000684595,32837395606.078876,48947263150.58327
2024-11-13,2024-11-14,0.3282344117581812,0.36436967737209913,0.3043623094249226,0.3381220154617589,54288713111.34749,48520944128.36846
2024-11-12,2024-11-13,0.2880084087699205,0.3700343857946435,0.2799739217801213,0.3268977561356674,58009610662.23207,47488206802.534164
2024-11-11,2024-11-12,0.2389628613202573,0.2966491395458796,0.23450106088900763,0.2966491395458796,32853059756.564053,37364739339.97628
2024-11-10,2024-11-11,0.18424201427907677,0.24790461314472878,0.18424201427907677,0.2370680157810108,14104811639.399864,30409315521.152756
2024-11-09,2024-11-10,0.17114825990516375,0.1856822494377487,0.1680428689053415,0.18505091691845466,7144465400.127131,25636762351.590687
2024-11-08,2024-11-09,0.16538017375230016,0.17481466365073117,0.16228897577699838,0.17157214600269732,6742339467.982,24460990426.227398
2024-11-07,2024-11-08,0.1657153128832144,0.17171470875341538,0.15848894916423711,0.16404702084042422,12170610430.817457,23984769505.161938
2024-11-06,2024-11-07,0.1449351274615827,0.17983705253484678,0.1439023494801338,0.16659833018163914,20633046966.478527,24398825627.113495
2024-11-05,2024-11-06,0.13517735768289044,0.1506750489657938,0.13517735768289044,0.144520495566243,6841219304.97351,20989964865.650593
2024-11-04,2024-11-05,0.12828001235765052,0.13593096597094115,0.1263063068034786,0.13436356104238484,4486750939.474548,19223713662.376354
2024-11-03,2024-11-04,0.1355072584622173,0.13560993376008287,0.12158206928697415,0.1291613176576317,3213184141.2370243,18688275746.986847
2024-11-02,2024-11-03,0.1359706463306429,0.13891343527933386,0.13284072409792008,0.1354077025153981,3533025604.3314004,19847882795.36458
