Start,End,Open,High,Low,Close,Volume,Market Cap
2024-12-02,2024-12-03,201.17873970000002,201.77515327000003,187.41782580500004,191.858227605,9690384651.466993,91736048100.66411
2024-12-01,2024-12-02,202.26539809000002,203.50332571500002,199.2167412,201.582605625,6145945449.776329,95687092152.41063
2024-11-30,2024-12-01,206.32053473000002,208.14468372500002,202.044142415,202.044142415,7017928330.595456,97316805388.79019
2024-11-29,2024-11-30,201.86543917500003,209.53158734000004,201.07172160000002,206.71191521000003,7185105873.152567,97419286137.41061
2024-11-28,2024-11-29,204.88802102000002,208.06178716500003,198.18223290000003,201.89304305000002,8876223221.783508,95906617192.85683
2024-11-27,2024-11-28,195.92601956000004,206.43867931500003,194.37799425,205.845833015,10422311182.61611,95080043497.85565
2024-11-26,2024-11-27,199.58586871000003,203.53330777000002,189.81664501000003,196.44149007500002,12511726771.466026,93752816271.54796
2024-11-25,2024-11-26,214.09446541000003,217.33796319000004,197.32523875,199.71191225,9939891954.332155,99764659212.90968
2024-11-24,2024-11-25,216.43841660500004,220.38814890999998,206.10896164500002,214.84597029000003,10203948496.443068,101723084218.76636
2024-11-23,2024-11-24,217.691037985,223.56616180500004,214.89659155000004,216.34634706500003,11817424371.85232,103746643613.77423
2024-11-22,2024-11-23,217.88519939500003,223.87481559500003,214.133450575,217.46494101500002,17215766785.61264,103704569614.91545
2024-11-21,2024-11-22,200.2172755,219.76506575000002,195.23328970000003,218.27700455000002,15343128734.090023,99008801187.46236
2024-11-20,2024-11-21,201.92931029500002,205.68139885500003,196.09537995000002,200.12843349000002,12674568870.205477,95096607516.82356
2024-11-19,2024-11-20,203.522690895,209.52666111000002,199.21419315000003,202.308799875,13732157968.694513,96927388102.52687
2024-11-18,2024-11-19,202.08966757500002,210.91093174000002,199.39204704000002,203.80263665500001,15507953330.191418,96557779271.44852
2024-11-17,2024-11-18,183.793989095,204.64629601000001,180.68952991,201.67501490500004,14472941730.38545,93072558044.14006
2024-11-16,2024-11-17,185.51366804,188.30225396000003,181.64853099500002,183.650618815,10429251125.948267,87361480763.10216
2024-11-15,2024-11-16,178.68183638000002,187.45307383000002,173.907894835,186.3100186,12656632148.81672,85025717611.09982
2024-11-14,2024-11-15,183.22280122000004,190.13073464000001,175.802794685,177.44824044000003,18243672610.99133,86647989536.11237
2024-11-13,2024-11-14,180.64111696000003,187.10942682,171.2442483,183.03653876500002,18042320331.99871,84375655408.34375
2024-11-12,2024-11-13,187.06695932000002,190.985605415,174.82663673000002,180.639503195,19352197468.970573,85774412540.84598
2024-11-11,2024-11-12,179.22355181,190.14848605500003,173.68706383500003,189.42220687,16247212096.81006,85354460944.7727
2024-11-10,2024-11-11,169.03687258500003,182.40453743000003,169.03687258500003,178.708760775,10115043793.21467,82110412730.29736
2024-11-09,2024-11-10,169.34178923500002,172.478268915,166.318103235,170.03562325000001,8132483204.361958,79489381560.86139
2024-11-08,2024-11-09,167.32645155500003,173.85149799500002,166.454338975,169.67295080000002,10362086773.656301,79566383461.9026
2024-11-07,2024-11-08,158.27441899500002,167.91598539,158.00084336,166.675849455,11161202477.844797,75893371607.3225
2024-11-06,2024-11-07,141.76721681,161.02334027000003,141.53279621000001,158.90132423000003,14661010217.511158,73373024830.98436
2024-11-05,2024-11-06,134.58596256,143.68853144500002,133.48783794500002,141.54358295500003,6019261486.866772,64955446190.10679
2024-11-04,2024-11-05,138.22958912500002,140.071999145,131.96537807,133.85696545500002,5572744814.627948,64371347021.689804
2024-11-03,2024-11-04,140.80193053500003,141.080007725,134.254800995,138.62173402000002,4575924701.823142,64696231228.599434
2024-11-02,2024-11-03,141.44769134,143.10290462,138.24088548,140.79734404500002,5034229315.206856,65998373481.132545
2024-11-01,2024-11-02,143.40909529500001,147.62025753,139.58234887000003,141.252935385,6111017414.287369,66570200471.09933
2024-10-31,2024-11-01,148.84230231000004,149.772085755,142.457483555,143.28551487000001,5471997363.039771,68773451719.17032
2024-10-30,2024-10-31,152.25380152,153.86620756000002,147.33538554,148.83032647500002,6780929104.980939,70459372875.25974
2024-10-29,2024-10-30,151.15117535000002,155.48464398500002,150.32424819000002,152.45535227500002,7582784081.659747,71701912634.1072
2024-10-28,2024-10-29,149.39353046000002,152.36192377500004,146.67883799000003,151.18277117000002,5706184430.232476,69886266747.57587
2024-10-27,2024-10-28,144.411837905,150.535311665,144.188119115,149.43778159500002,4668378278.035839,69183703809.44693
2024-10-26,2024-10-27,139.28371741,146.30172659000002,138.27384026000001,144.46764020000003,8955017957.004362,66925916002.335495
2024-10-25,2024-10-26,149.74405720500002,150.145120275,136.07045649,139.29204104000002,6997781195.884643,68363068719.66136
2024-10-24,2024-10-25,144.83872121500002,151.26515812000002,144.565400385,149.87545165000003,7756813678.228574,69350905306.54468
2024-10-23,2024-10-24,142.25304501000002,147.22887705,139.57572394000002,145.07484051500003,6439292746.160716,66570547297.1228
2024-10-22,2024-10-23,141.58562578000002,144.60540477,139.06951134000002,142.04784205,7098043802.340695,66523537875.71347
2024-10-21,2024-10-22,142.06525372500002,144.65347798000002,137.21164315000001,141.714642045,7335809760.402248,66414782184.536285
2024-10-20,2024-10-21,135.2623849,142.23826632,133.569205675,141.30075379000002,3801547579.8948717,63558355001.7885
2024-10-19,2024-10-20,131.399626035,135.32014070000002,130.62476403000002,135.23885790500003,3136756007.9729114,61768493919.522865
2024-10-18,2024-10-19,127.82675032500002,132.56697267500002,127.12442281,131.40013564500003,4068875757.653345,61110062342.900635
2024-10-17,2024-10-18,131.39631357000002,131.96792612000002,125.55745699500001,127.72304469000001,4376953738.612966,60456347656.0517
2024-10-16,2024-10-17,131.53051087,133.79903978500002,129.98197595000002,130.95991754000002,8079686710.788409,61514429761.68368
2024-10-15,2024-10-16,133.58670228500003,134.66800977000003,128.161394225,131.34968425500003,12510979048.069792,61638414458.57135
2024-10-14,2024-10-15,125.52722013500002,133.96219992000002,124.92239800000003,133.72947802000002,9850255366.723694,61007465067.62409
2024-10-13,2024-10-14,124.57178632000002,126.291805005,123.03242438000002,125.401006725,5774825243.598083,58347385250.99346
2024-10-12,2024-10-13,123.832597015,125.17728793500001,123.05280878000002,124.64822782000002,6985904916.51268,58253171292.47715
2024-10-11,2024-10-12,118.07111622500001,124.32012391500001,117.89419662000002,123.38949112000002,7910506522.018422,56885774016.6801
2024-10-10,2024-10-11,118.22714182000001,119.44774270500001,115.25492643000001,117.97683837500001,7385737216.845473,55248202297.95558
2024-10-09,2024-10-10,122.02840774500001,123.21206190500003,118.076891805,118.44720840500001,6895594170.292086,56621436679.867584
2024-10-08,2024-10-09,122.69574204000003,123.56700527,120.20926991500001,121.908479525,9444766015.257946,57231235922.06604
2024-10-07,2024-10-08,124.460266665,128.84282773,122.07673576000002,122.58940342000001,8532082250.225666,58962093447.782845
2024-10-06,2024-10-07,120.878048105,124.63115588500001,120.75107028000002,124.38127711500002,4914328136.821034,57457677323.41673
2024-10-05,2024-10-06,121.92283354,123.16330921500003,119.93535454000002,121.29890103,7493623157.30743,57037635433.560524
2024-10-04,2024-10-05,116.56377478,122.62584053500002,115.68376324500001,121.71831006000002,10240021686.69604,56032413568.699844
2024-10-03,2024-10-04,119.01695238500002,121.41942379500001,113.495497905,116.380230245,12062692040.58362,55097665258.378265
2024-10-02,2024-10-03,123.300224435,126.42328438500002,118.33365031000001,119.40493546500001,14381324074.895702,57855693289.854706
2024-10-01,2024-10-02,129.72666134000002,133.71368011,121.76145704,123.61287017000001,11189217082.373066,60612979352.74579
2024-09-30,2024-10-01,134.40827854000003,135.596264385,129.30334530000002,129.703304215,10469417441.674297,62187322932.832184
2024-09-29,2024-09-30,133.52699298000002,137.255554545,131.9159459,134.80390577000003,6938927685.462421,62763052295.43083
2024-09-28,2024-09-29,134.21997764500003,135.24752127500003,132.09966030500001,133.444351225,10019570038.216713,62656212549.54951
2024-09-27,2024-09-28,131.99221753,136.774822445,130.96297520000002,134.058940885,13920759268.893255,62676354259.69862
2024-09-26,2024-09-27,126.08422386500001,134.08085411500002,124.911781125,132.04300866000003,10426481617.462101,60811203622.75321
2024-09-25,2024-09-26,129.51092644000002,130.51825554,125.32150756500002,125.90891802500002,11836685865.429794,60015681239.62668
2024-09-24,2024-09-25,123.050685405,130.41336081500003,121.85072372500002,129.77481948500002,10446229852.22276,58524283021.38013
2024-09-23,2024-09-24,122.531732555,126.428550355,121.34187814,123.19847230500001,9843551949.145462,57619340587.93905
2024-09-22,2024-09-23,127.14140981000001,127.24409622500002,120.1711341,123.06291604500002,6628446161.603743,57990980806.059395
2024-09-21,2024-09-22,124.36981089,127.186170555,122.99072129500001,127.186170555,9967276153.613882,58599259693.279305
2024-09-20,2024-09-21,121.62004026500001,128.97328789000002,120.10479986500002,124.33685611000001,13849743776.68448,58649381740.30583
2024-09-19,2024-09-20,114.52941166000002,122.23522447000002,114.4685982,121.27095741500001,12337370089.31254,55759988344.96079
2024-09-18,2024-09-19,111.90763808000001,113.32214557000002,108.32202212000001,113.32214557000002,7806533255.309326,51907161483.99133
2024-09-17,2024-09-18,111.89133056,114.63337210000002,110.97046529000002,111.871031095,4789870286.234209,52621975424.993546
2024-09-16,2024-09-17,112.05941692500001,112.46999271500002,109.94946165500001,111.88878251000001,3749091043.2015142,52117968329.14954
2024-09-15,2024-09-16,116.77101618,117.17131483500002,111.54700407000001,111.90916691000001,2247468646.960016,53893495382.39308
2024-09-14,2024-09-15,118.23019948,118.67152174000002,115.70032557,116.668499635,3609382254.873079,54745742217.73087
2024-09-13,2024-09-14,115.48153301,118.619286715,112.37121331000002,117.93972178000001,3463902805.6898212,53843915709.12271
2024-09-12,2024-09-13,112.63340765500001,115.88973062000001,112.63340765500001,115.68809493,4373940404.292485,53619460605.21075
2024-09-11,2024-09-12,115.23369268,115.37035309500001,109.27193516000003,112.66746659,4606876796.1228895,52597627898.74682
2024-09-10,2024-09-11,114.51030128500001,116.88143168,112.80361739500002,115.28805108,4894047058.594225,53555362702.7354
2024-09-09,2024-09-10,110.57025157000001,115.648770025,108.16727055000001,114.69308140500002,4210418334.5830045,51932797380.83792
2024-09-08,2024-09-09,108.49248666500002,111.72825536000002,107.84230924,110.55029184500002,2911804955.4354672,51202129765.96424
2024-09-07,2024-09-08,106.437059665,109.85628796000002,105.73065527000001,108.56119908000001,6141964059.648779,50429394127.84845
2024-09-06,2024-09-07,110.12816489500001,113.95202353000002,103.194071495,106.27279537500002,5392031090.119051,50981033865.809135
2024-09-05,2024-09-06,113.58697290000002,114.728074625,108.99988835500002,110.00186655000002,4803583565.257794,52280584925.78953
2024-09-04,2024-09-05,108.66244160000002,114.4991748,105.17254738500002,113.64294506500002,5534113891.607411,51742972970.559784
2024-09-03,2024-09-04,114.86728309000002,116.52147715000001,108.59585256000001,108.59585256000001,4327706203.680812,52717363103.399994
2024-09-02,2024-09-03,109.67274342500001,115.03052816000002,108.44908488,114.76553096,5472846494.792335,52124330586.79214
2024-09-01,2024-09-02,115.061359565,115.587107215,109.22980740000003,109.56402662500001,3098726595.55163,52675310543.816154
2024-08-31,2024-09-01,117.43520788000002,118.16276109,114.51633167000001,115.17950415000001,4193773604.608592,54247026561.17367
2024-08-30,2024-08-31,119.09449804000002,119.949368815,112.85440852500001,117.53780936000003,5160711630.923195,52745877417.37789
2024-08-29,2024-08-30,122.56358318000001,125.16718067000001,117.73817102500001,119.10893699,5485017481.497083,54914792671.74198
2024-08-28,2024-08-29,124.60601512500003,126.40689193000001,119.97162178500002,122.47448636500002,6512464505.007567,55630719053.952484
2024-08-27,2024-08-28,133.9441937,135.635504355,123.72600359000002,124.94524551500001,5375900074.424454,59316565083.17728
2024-08-26,2024-08-27,135.731480905,137.44997076,132.78822835000003,133.48741327000002,4810740574.809085,60700460057.41817
2024-08-25,2024-08-26,136.30886903500001,137.62748491000002,132.13822079500002,135.012421195,5017056646.648746,60605656455.74634
2024-08-24,2024-08-25,130.349829435,137.73993885000002,129.29468193000002,136.46107255500002,5923595798.812882,60044182736.167305
2024-08-23,2024-08-24,121.789910265,130.63954272000004,121.789910265,129.98078686,3556389945.403061,55922412503.86023
2024-08-22,2024-08-23,121.49153361000002,123.02681867000001,120.00143397000002,121.77368768000002,4038488271.4029293,54613665212.77765
2024-08-21,2024-08-22,121.38910200000001,122.45393209500001,118.61308646000002,121.19680916000002,4043226387.3442135,54344618094.28362
2024-08-20,2024-08-21,122.59534887000002,126.30259175000002,120.58629638000001,121.17226294500001,4803708880.582269,55428692427.28893
2024-08-19,2024-08-20,120.96145427500002,124.031684655,119.81058502500001,122.821021165,4307119015.964434,54666537068.5493
2024-08-18,2024-08-19,120.559371985,125.03221895500002,119.95064284000003,121.37474798500001,3439302070.478288,54972677010.065605
2024-08-17,2024-08-18,118.20157638500001,120.802965565,117.34254379500001,120.480212565,4730596576.22062,53539562646.50193
2024-08-16,2024-08-17,121.29618311,123.10852614000001,116.085845535,118.43344893500002,6859344588.3776455,54031033042.163055
2024-08-15,2024-08-16,122.43150925500001,125.13609446000002,117.56872570000002,121.47301778,5741038930.466302,54735144600.472534
2024-08-14,2024-08-15,124.50494247500002,128.786855565,121.523893845,122.50667673000002,5363422199.050651,55677227188.85865
2024-08-13,2024-08-14,124.516833375,127.00237121500001,121.81122895000001,124.80493289500001,6448209935.707558,55832206648.26197
2024-08-12,2024-08-13,120.83022970000002,128.16963292,120.83022970000002,124.64355639500002,6905243149.263435,55556764953.81332
2024-08-11,2024-08-12,130.930954705,134.10624968000002,120.33013242000001,120.61126727000001,3753468688.0807447,57878263480.44035
2024-08-10,2024-08-11,132.32354896500001,134.432654885,130.19499293,130.87719085000003,5588347162.542137,59036063692.618355
2024-08-09,2024-08-10,138.19451097,138.55038862,128.55285964,133.012371815,8903691983.537958,59694464160.485825
2024-08-08,2024-08-09,123.36579425500001,138.66199321000002,120.58858962500001,138.66199321000002,11252833958.740147,59374551961.348274
2024-08-07,2024-08-08,122.495889985,131.76713978,121.55608421000002,123.30115872000002,11249765559.478842,57064205407.069305
2024-08-06,2024-08-07,111.30986555000001,127.08620206000002,111.30986555000001,122.477034415,17008670082.03577,54409080276.91311
2024-08-05,2024-08-06,118.15452239500003,118.15452239500003,94.161913725,110.73918728500001,20195778428.672592,48216790955.00244
2024-08-04,2024-08-05,121.265691445,124.12553783,112.43355560000002,117.19535144000002,7306715548.799518,54137661043.500175
2024-08-03,2024-08-04,130.39535459500001,130.87931422500003,119.567670925,121.90312862000002,8401760137.274086,56847824133.72611
2024-08-02,2024-08-03,142.69776467,143.67485691000002,128.04520314500002,129.91164977,8433719894.924132,61167775870.396
2024-08-01,2024-08-02,146.57640638000004,146.841318645,134.64609654000003,142.67219923500002,7330312317.626792,63908260297.28368
2024-07-31,2024-08-01,152.133108885,156.39132511,146.15716722000002,146.15716722000002,5559483601.079435,68762145361.18301
2024-07-30,2024-07-31,155.17089409500002,156.30808881000002,149.53520204000003,152.25286723500002,6613603952.090967,69035999749.53255
2024-07-29,2024-07-30,157.127626625,164.69253227000002,155.04442588000003,155.22448808000001,6031968154.189248,72238979419.94675
2024-07-28,2024-07-29,155.78064246,158.523788155,154.22650183000002,157.142065575,6195401944.20148,70446565322.94032
2024-07-27,2024-07-28,155.38628925500004,159.82771027500002,152.166403405,156.950452215,5332674891.709927,70329940285.6487
2024-07-26,2024-07-27,146.16268799500003,155.96826387500002,146.16268799500003,155.63166647,6819834496.856734,68390936908.70282
2024-07-25,2024-07-26,151.41039697000002,152.52015768,141.18048583,145.92512480000002,7701539597.586294,65202665122.0927
2024-07-24,2024-07-25,147.60981052500003,154.95651815500003,145.63481697,151.24485865500003,6057061289.220011,67468120638.675674
2024-07-23,2024-07-24,152.198508835,153.50642290000002,145.90575962000003,147.315086075,5829839839.493507,67147173332.41975
2024-07-22,2024-07-23,156.80699700000002,156.80699700000002,150.61897264,152.16844184500002,6730723596.020951,68888392587.56529
2024-07-21,2024-07-22,147.715129925,157.105713395,145.62487957500002,156.73667082000003,4252431048.132203,66902956282.81734
2024-07-20,2024-07-21,143.79792772500002,148.57866407,142.47591445000003,147.89459758,5244997410.952397,65146528216.91811
2024-07-19,2024-07-20,135.149166545,145.29847437,133.00778532500001,143.65141485,5695398383.806575,62911724398.82338
2024-07-18,2024-07-19,132.57342773500002,137.19992212000002,132.23530150000002,135.253466725,4322014505.830103,60536757263.8279
2024-07-17,2024-07-18,136.60180985,139.02695890500001,131.77164133500003,132.12131873,5198494071.526641,61030909920.83142
2024-07-16,2024-07-17,135.91417609,138.09496715,130.114729355,136.64385267500003,5595607178.355289,60391669640.62204
2024-07-15,2024-07-16,125.76860540500002,135.90891012,125.24625515500001,135.90891012,4247148331.539685,58619326620.0875
2024-07-14,2024-07-15,121.00638489000002,126.298345,121.00638489000002,125.893289985,3504041375.125276,55542447546.00547
2024-07-13,2024-07-14,118.33390511500002,121.79840376500002,117.584438675,120.517244225,2903679837.435163,53392822815.19393
2024-07-12,2024-07-13,115.71901127000002,119.4237061,114.24275603500001,118.65555396000002,4624155251.131758,52422510117.67769
2024-07-11,2024-07-12,120.66248307500003,123.60675485000002,115.72257854000001,115.80114341500001,3840518969.617713,53715393310.834274
2024-07-10,2024-07-11,120.216914065,123.66434078000002,118.42588972,120.887390955,4432533641.096308,54339538182.82064
2024-07-09,2024-07-10,118.38758403500002,122.37995371000001,116.53404753000001,120.48123178500002,6171291656.221595,54012450189.8273
2024-07-08,2024-07-09,112.32798139500001,120.24298911000002,109.52988275500002,118.55991715,6006029602.992556,52154582957.66919
2024-07-07,2024-07-08,121.49459127,121.49459127,112.24211211000001,112.24211211000001,3914312122.40451,53007949831.76051
2024-07-06,2024-07-07,113.80296260500002,122.38878695000002,112.809223105,121.63133662,5840904780.293608,53074136572.267746
2024-07-05,2024-07-06,108.04674778500001,115.55100984000002,103.76865677,114.17242985500002,8673820894.67971,49684897737.29465
2024-07-04,2024-07-05,120.079659105,121.07042588000002,108.68656314,108.68656314,6159174507.762475,51504634911.3885
2024-07-03,2024-07-04,130.92135705,131.12061456,118.71942508000002,119.76140766000002,5200718797.479338,55459501193.909355
2024-07-02,2024-07-03,124.48150041500001,131.522102305,124.26610525500001,130.67946217000002,3596382573.9164186,57139790036.9836
2024-07-01,2024-07-02,124.35775012,126.317285505,124.00000390000001,124.51538948000001,3607774541.6190834,56317951437.37467
2024-06-30,2024-07-01,119.03640250000002,125.07986749000001,116.65355107500002,124.60966733000002,2503248310.6242623,54127737953.28839
2024-06-29,2024-06-30,119.04268769000001,121.38426070500002,118.78270165500003,118.923184145,3480540299.2183704,54085953699.83602
2024-06-28,2024-06-29,127.00840160000001,127.68346498000002,118.44584944500001,118.87723431000002,5397634843.411971,55021124092.23115
2024-06-27,2024-06-28,116.16797768,127.69943276000002,115.171095585,126.96466007500001,3938576343.183955,54358258552.965065
2024-06-26,2024-06-27,115.97772328,118.76970660000002,114.73206657000001,116.03972583000002,3614614609.04427,52358635510.96869
2024-06-25,2024-06-26,112.45444961000001,118.53027483500001,111.62879647500003,116.07183126000002,5590969063.622297,52095387944.753975
2024-06-24,2024-06-25,109.16687056500001,112.42285379000002,105.01439841500002,112.35575514000001,4207486198.251118,48676972335.853645
2024-06-23,2024-06-24,113.73586395500001,114.86813244000001,109.14546694500002,109.38795637000001,1607944557.4010665,50833057608.60684
2024-06-22,2024-06-23,114.26628303000003,116.0314022,113.21376851000001,113.59478692000002,3219172856.140542,51374471157.30586
2024-06-21,2024-06-22,113.67700400000001,114.95901289000001,109.75835790500003,114.40863409000002,3952616622.7684183,50563323965.24879
2024-06-20,2024-06-21,114.80859300500002,119.508046555,112.55857992000001,113.50118855000002,4073525280.9887104,51691829968.1218
2024-06-19,2024-06-20,117.05716219500002,120.61950596500002,114.50698882000002,114.99103338500001,5130348526.321037,52724683057.457924
2024-06-18,2024-06-19,121.87331643500002,121.87331643500002,111.24981650500001,116.83531197500002,6141691618.345859,52002722518.168655
2024-06-17,2024-06-18,128.54513055500001,128.76570675,119.18775667000001,121.78150170000002,3213335175.3678017,55514358944.52784
2024-06-16,2024-06-17,123.38065788000002,128.295931265,121.71160019500002,128.295931265,1859716505.420336,55808240121.76026
2024-06-15,2024-06-16,121.66208309000001,123.7146223,121.646539985,123.48079624500001,3274469603.232382,55146926245.7034
2024-06-14,2024-06-15,125.60816319000003,126.56053934500002,119.06392144000002,121.53043384000001,3672030497.5673113,55640551441.01534
2024-06-13,2024-06-14,131.434619255,131.627931315,124.38000309,125.09226800000002,4704846948.690759,57404063533.59304
2024-06-12,2024-06-13,126.94113308,137.15065982000002,123.97358911500001,131.76951796000003,4828757152.034534,58714177036.33325
2024-06-11,2024-06-12,135.172948345,135.598302825,124.05623087000002,126.94665385500002,4029339585.2544403,58266638112.93593
2024-06-10,2024-06-11,137.675812925,138.43963338,133.69431493000002,134.978107455,2440105214.3475275,61146122408.66004
2024-06-09,2024-06-10,134.24961996000002,138.36200279000002,133.296054715,137.65007762000002,2446944845.955544,61105362489.63824
2024-06-08,2024-06-09,138.52278474500002,139.60341275000002,133.860362855,134.48777770000004,4420721812.541996,61572318016.73009
2024-06-07,2024-06-08,144.732892205,147.21987394,133.723787375,138.701997595,3569074935.7036395,64424065086.12752
2024-06-06,2024-06-07,147.59851417000002,148.13250051500003,142.862793375,144.77442542000003,2895405677.0031977,65835268108.87641
2024-06-05,2024-06-06,146.15011761500003,148.50638438500002,145.54317210500002,147.64293517500002,3736435149.0010433,66138445300.69773
2024-06-04,2024-06-05,140.73797448,145.97769956500002,139.73489213000002,145.97769956500002,3082902365.4321623,63769191536.585594
2024-06-03,2024-06-04,138.544867845,143.08065165000002,137.554695615,140.200420865,3086741373.7810607,62977695818.993324
2024-06-02,2024-06-03,141.17012376,141.863108425,137.26328363000002,138.741237565,1928804895.0201104,62919935033.8504
2024-06-01,2024-06-02,140.98666416,142.56322763,140.80328949500003,141.09402200000002,2696037895.5642033,63757598948.79359
2024-05-31,2024-06-01,141.59496863,144.74869011500002,139.338840225,140.90478682000003,3824587970.365297,63644580095.39848
2024-05-30,2024-05-31,143.29298915,146.066031965,139.11622559000003,141.93836083500003,4207295890.2621636,64137030537.88343
2024-05-29,2024-05-30,143.48137498000003,147.43289092,142.22688503,142.92539047,4590307016.046485,64776975563.39356
2024-05-28,2024-05-29,144.27033619500003,146.64189126500003,140.34260205500001,143.512206385,4617779363.250576,64309628230.400955
2024-05-27,2024-05-28,138.877133565,146.04360912500002,138.877133565,144.19975521,3716402057.023748,63987555250.87757
2024-05-26,2024-05-27,142.870607395,142.87425960000002,137.119998285,138.85088865000003,2990179860.931724,62784214908.37314
2024-05-25,2024-05-26,142.31725587000003,144.6001388,141.28223796,143.08082152000003,3871204944.9105563,64247227025.498634
2024-05-24,2024-05-25,149.09821146500002,149.2172054,138.88273927500003,142.60051409500002,7212993510.267033,64205848345.833595
2024-05-23,2024-05-24,150.58686721000004,153.09661152500001,142.69173428500002,149.51498751000003,5690379925.328627,66910708898.38731
2024-05-22,2024-05-23,151.397741655,155.01367941,149.34324894000002,150.288490555,5591408674.613693,68386983097.33081
2024-05-21,2024-05-22,157.91828654000003,159.97422315,148.50222257000001,151.30218978000002,7532527057.493791,68885358390.25795
2024-05-20,2024-05-21,144.69908807500002,158.96077873000002,142.92267255000002,158.239086035,5226665632.744668,67925145934.13807
2024-05-19,2024-05-20,146.45197660500003,148.77375976500002,141.68024337000003,144.561493375,3440837903.4341455,65408493991.80367
2024-05-18,2024-05-19,143.880484545,149.47829559000002,143.72564804,146.605029475,4358200653.089824,65890442498.69012
2024-05-17,2024-05-18,135.44006892000002,145.476583065,135.44006892000002,143.95276423,5261640752.060375,63477565911.47864
2024-05-16,2024-05-17,134.85962313000002,139.501745555,133.309984055,135.199787805,6050503632.43955,61331365985.87115
2024-05-15,2024-05-16,120.91635379000002,134.66580146,120.284012715,134.350947415,4198708690.7869606,56612456125.611626
2024-05-14,2024-05-15,125.03485194000001,126.50184926000003,120.66307762000001,120.71352901,4284199971.956863,55371234984.764015
2024-05-13,2024-05-14,122.291706245,127.45804749000003,117.44021904500002,125.05880361000001,3674744592.3582983,55235137792.3193
2024-05-12,2024-05-13,123.78945003500003,125.33441768500002,121.81114401500001,122.06883680500002,2016114464.1047661,55379701455.53792
2024-05-11,2024-05-12,124.45423628,125.26697929500001,121.86295436500002,123.34583453000002,3857078923.5678883,55347924093.43284
2024-05-10,2024-05-11,129.233104055,132.0212653,123.28128393,124.37354803000001,4491380705.295321,57471006845.477325
2024-05-09,2024-05-10,120.81290296000002,129.973227645,119.75197987500002,129.6821554,4326897028.400439,55436798590.22395
2024-05-08,2024-05-09,126.198036765,127.26753828500003,119.33537370000002,121.12724739500003,4551052230.218879,55665272664.14485
2024-05-07,2024-05-08,130.58875159000002,135.13183980500003,125.90908789500001,125.90908789500001,5566725089.331495,58717089545.11427
2024-05-06,2024-05-07,124.19960115000002,132.93117395500002,123.79955730000002,129.91861444000003,3903280934.811882,57627986605.06748
2024-05-05,2024-05-06,124.30712886000002,125.698449095,122.13695467500001,123.92373227000002,2915232172.012228,55451365725.27124
2024-05-04,2024-05-05,122.27497405000001,126.46728071500002,121.228659785,124.27425901500001,4314197764.93294,55425475436.9737
2024-05-03,2024-05-04,117.167917435,122.97976468000002,115.843780785,122.10501911500002,5378699127.130135,53472994131.565544
2024-05-02,2024-05-03,114.5501358,119.25111818000002,109.28476034500001,117.21412207500002,7006691396.956009,51280148589.463394
2024-05-01,2024-05-02,107.76060177000001,114.62878561000001,101.75272454500002,114.42952810000001,6455526875.561429,47858867789.50262
2024-04-30,2024-05-01,116.67682326500002,118.673135505,103.66681970500001,107.92749904500002,4872093624.182861,49641026990.90127
2024-04-29,2024-04-30,117.52048262,118.02601574,113.707835405,116.99796250000001,3376898396.012417,51644005313.76727
2024-04-28,2024-04-29,120.06241730000002,122.835460115,116.75250035000002,117.06981751000001,3184276875.7420583,54111783080.09089
2024-04-27,2024-04-28,118.900761305,121.33211061500002,114.55149476,120.34643994000001,4093584901.9012775,52454095784.574425
2024-04-26,2024-04-27,123.21673333000001,123.86257907000001,118.232492725,118.41433856,4797191673.388259,54410413586.0045
2024-04-25,2024-04-26,125.74414412500002,126.77601944000003,121.09845443,123.24968811000002,6129689150.470269,55670408757.65699
2024-04-24,2024-04-25,132.124631195,135.64246902500003,124.04298101000002,125.70702753000002,5424758232.762564,58793999576.94076
2024-04-23,2024-04-24,133.137056395,135.71848585,130.21181006000003,131.55955864,4985604983.293673,59391244408.511375
2024-04-22,2024-04-23,126.57608245,134.17377300500002,125.10602747000002,133.30684146000002,5050837232.086702,58162158533.930305
2024-04-21,2024-04-22,127.72278988500003,129.74160990000001,125.24888814000002,126.34735249500001,4682483452.801893,56980057434.63397
2024-04-20,2024-04-21,121.24590159,129.13695763500002,119.35151135,127.94897179000003,6645139828.229235,55047670049.98396
2024-04-19,2024-04-20,120.00585059000002,124.82412820500002,110.54018458000002,121.61740728,10566335867.007326,54021095757.50778
2024-04-18,2024-04-19,112.76412262000001,121.59022808000002,109.10053633,120.49745437000003,9416881282.211874,51504672871.122
2024-04-17,2024-04-18,115.69387051,120.31594827500001,109.11319164500001,112.737198225,9186325968.80593,51450349511.124016
2024-04-16,2024-04-17,117.580871405,118.93422569500001,108.13100330500001,115.74372735500002,9985293835.19557,51066205711.060715
2024-04-15,2024-04-16,127.30414527,131.6288656,114.82481559,117.78412086000002,11260937664.191917,55634668433.03146
2024-04-14,2024-04-15,118.63075294000002,128.66234085500002,112.03045409,127.84186875500002,18059097849.625725,53420112507.67404
2024-04-13,2024-04-14,129.887103555,130.87056592000002,104.16836088000001,119.10723829,11041025812.833826,55663108377.84641
2024-04-12,2024-04-13,146.96863621,149.22043293000002,127.45804749000003,130.51197035,5817923501.955229,63276532953.931496
